row_id,SID,NAME,ISO_TIME,LAT,LON,bin,area_averaged_TCP
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,300,2.7575426321812033
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,310,2.5600260195302917
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,320,2.3220066761863465
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,330,2.326800768681277
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,340,2.116287125016842
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,350,2.4069850725819455
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,360,2.605093188735489
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,370,2.5039416972857507
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,380,2.6550671409403703
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,390,2.751652846023625
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,400,2.4997953896994645
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,410,2.276128250674865
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,420,2.102511821893644
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,430,1.8092786006549346
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,440,1.7618817335432224
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,450,1.5882915297954807
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,460,1.4862628103698665
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,470,1.426956980161414
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,480,1.550172179474683
675962,2017228N14314,HARVEY,2017-08-16 21:00:00,13.6074,-49.8148,490,1.558635902788152
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,0,15.468440224790314
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,10,14.646953096833936
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,20,15.542751494514135
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,30,16.303414128227935
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,40,18.990034483791632
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,50,17.753259343954795
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,60,16.775979421040766
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,70,12.86740982333555
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,80,12.501525026912516
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,90,10.545820720387049
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,100,10.204029813253397
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,110,9.659539354015681
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,120,9.77602340964033
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,130,10.315553085667574
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,140,11.409700974390434
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,150,12.03292700125787
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,160,11.530017516506533
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,170,11.220611850755727
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,180,10.187952366123282
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,190,9.00481003331246
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,200,7.829979116733822
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,210,7.090730196225444
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,220,6.695653653270374
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,230,6.318847268579761
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,240,5.715036897943224
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,250,5.355079958078139
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,260,4.676045893261245
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,270,4.2742205224532634
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,280,3.860097652831704
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,290,3.632820046943285
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,300,3.514424412579159
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,310,2.9398805368340466
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,320,2.7741505964970194
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,330,2.729708268279509
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,340,2.6098685940839133
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,350,2.756938095848592
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,360,2.557976783866277
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,370,2.3899812695834752
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,380,2.2643093793511753
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,390,2.183701270012202
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,400,2.1516136939280663
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,410,1.943837919220357
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,420,1.891381261741698
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,430,1.7594890493930557
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,440,1.6376387450493732
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,450,1.5356873976631262
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,460,1.5606988503570856
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,470,1.4470235893309522
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,480,1.4325931135074408
675963,2017228N14314,HARVEY,2017-08-17 00:00:00,13.6,-50.6,490,1.3412250314388272
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,0,8.062447619996238
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,10,8.530765161061634
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,20,8.969923707110585
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,30,9.414644003337596
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,40,9.600487112770946
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,50,9.133476407117014
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,60,8.859203326263458
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,70,9.34684387888973
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,80,8.487636485885888
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,90,9.226553249337314
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,100,10.045066566132629
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,110,10.401437700934117
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,120,10.70765748969237
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,130,10.198691669884752
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,140,9.963828939099386
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,150,9.735026707810158
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,160,9.3184677971823
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,170,9.390590400160669
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,180,8.621885983645331
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,190,8.147409641410322
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,200,7.997944816726941
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,210,6.97194614640402
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,220,6.661901233753439
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,230,6.224297869638951
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,240,6.001129920149776
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,250,5.838201823091454
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,260,5.5946852513957674
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,270,5.399315007490256
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,280,4.6210052703190705
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,290,4.221437364098719
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,300,3.582004699675373
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,310,2.8187335336191057
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,320,2.1300370204232584
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,330,2.041225119398108
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,340,1.738923282893376
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,350,1.767236707583629
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,360,1.6332439132639838
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,370,1.9160921984049737
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,380,1.885331683672928
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,390,1.8802059677076546
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,400,1.8431349612554415
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,410,2.006263651030296
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,420,1.752679438935316
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,430,1.794919119171083
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,440,1.740805309140967
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,450,1.6357764905607257
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,460,1.592734595307343
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,470,1.4950469880462454
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,480,1.4885832434382744
675964,2017228N14314,HARVEY,2017-08-17 03:00:00,13.5222,-51.315,490,1.3432545147573638
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,0,11.577984005771551
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,10,11.671418726316277
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,20,11.796241049896885
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,30,11.605911954971283
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,40,11.475221208787621
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,50,11.062772848901469
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,60,10.735260381258033
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,70,10.721796218429938
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,80,10.579721740419219
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,90,10.190554577870278
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,100,9.525055146165414
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,110,9.484844557923225
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,120,9.619171451569727
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,130,9.848791114244396
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,140,10.38983508026427
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,150,10.19885817044871
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,160,9.749930665871778
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,170,9.808246342989158
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,180,9.511145178843336
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,190,9.278150152788236
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,200,9.28337722003528
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,210,9.044294548923892
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,220,8.817116727140508
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,230,8.620901430161817
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,240,7.798169110134289
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,250,7.595530361715509
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,260,6.7262758346664935
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,270,6.0926037543131875
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,280,5.142599929615593
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,290,4.2643732124447284
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,300,3.978110629928164
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,310,3.166117218322534
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,320,2.823711597135168
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,330,2.4768183344821084
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,340,2.130138857205858
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,350,1.8329024389537363
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,360,1.691340295556332
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,370,1.5371013290069802
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,380,1.418444899729563
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,390,1.3882381240203294
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,400,1.359269542081178
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,410,1.2906664028877293
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,420,1.2367895322368765
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,430,1.1747569054148417
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,440,1.1102138772999037
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,450,1.0575474218891394
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,460,1.0607119560213105
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,470,0.9736119981922615
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,480,0.9834833919843755
675965,2017228N14314,HARVEY,2017-08-17 06:00:00,13.4,-52.0,490,0.9594009752545634
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,0,9.562503576266572
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,10,8.906338573214148
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,20,9.173390335429598
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,30,9.248627370621847
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,40,8.360959477270992
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,50,9.196663665428176
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,60,9.290130969463615
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,70,9.861991063607615
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,80,10.07388311052253
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,90,10.549279186872234
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,100,10.9603981114174
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,110,11.024570036513598
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,120,11.369173947997739
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,130,10.541701743173647
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,140,10.29400611019838
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,150,8.83971750531326
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,160,8.597841924181626
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,170,8.826040079228514
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,180,8.686706316881732
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,190,8.723539505857842
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,200,8.464874274140609
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,210,8.208264016889222
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,220,8.095363607211997
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,230,7.852343006395552
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,240,7.820795679072935
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,250,6.894703832900781
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,260,6.903010850551713
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,270,6.498991029644048
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,280,5.71734316456324
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,290,5.334744709797697
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,300,4.672911227391557
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,310,4.276809760034054
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,320,3.8931977125055583
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,330,3.378225034985552
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,340,2.933449996257236
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,350,2.4697912424079145
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,360,2.131467188158101
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,370,1.644744069731379
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,380,1.409267671290047
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,390,1.2215387392547719
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,400,1.0707012656013866
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,410,0.940001765193081
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,420,0.8166648268185408
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,430,0.7520785215209798
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,440,0.7386823599818678
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,450,0.7385977584272148
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,460,0.670286510846932
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,470,0.6806887631610925
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,480,0.6491311794715123
675966,2017228N14314,HARVEY,2017-08-17 09:00:00,13.2422,-52.6851,490,0.6317703866071626
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,0,6.655668130528191
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,10,6.678504339079667
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,20,8.044171139779571
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,30,9.157084847712913
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,40,9.474750438543975
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,50,9.094908097121694
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,60,8.183093556946647
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,70,9.014792478664866
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,80,9.299034643121512
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,90,9.443165537950655
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,100,9.034064367768389
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,110,9.719603093204247
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,120,9.696288543929477
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,130,9.604398331470358
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,140,9.373896757114586
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,150,9.549243582138644
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,160,8.507519219288941
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,170,8.442101950317939
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,180,6.8820515502547135
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,190,7.6172910892834444
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,200,6.669576094555007
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,210,6.336174676585919
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,220,5.6184831114118055
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,230,5.685176911092613
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,240,5.150357931865881
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,250,5.298668948774159
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,260,5.099452050111736
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,270,5.254092703464812
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,280,4.8800874824230736
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,290,4.699526907802021
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,300,4.465898826856408
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,310,3.8529197343848542
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,320,3.725997973087968
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,330,3.4671251293066807
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,340,3.350347797092267
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,350,3.0325609302379855
675967,2017228N14314,HARVEY,2017-08-17 12:00:00,13.1,-53.4,360,2.776677595053645
